4135,998,77
4136,993,77
4137,981,89
4138,972,88
4139,959,88
4140,945,69
4141,932,69
4142,921,69
4143,910,69
4144,902,68
4145,888,68
4146,881,68
4147,872,58
4148,860,58
4149,991,58
4150,1000,54
4151,998,54
4152,992,53
4153,988,53
4154,974,53
4155,967,53
4156,950,53
4157,943,52
4158,932,52
4159,926,52
4160,923,78
4161,914,78
4162,898,78
4163,886,78
4164,983,78
4165,996,78
4166,999,78
4167,984,88
4168,966,88
4169,957,88
4170,940,68
4171,927,68
4172,910,68
4173,898,68
4174,886,67
4175,879,67
4176,864,67
4177,858,58
4178,851,58
4179,943,56
4180,971,54
4181,973,54
4182,967,54
4183,955,53
4184,944,53
4185,927,53
4186,910,53
4187,894,51
4188,872,51
4189,853,51
4190,832,77
4191,809,77
4192,793,77
4193,780,77
4194,901,77
4195,906,77
4196,903,77
4197,889,86
4198,874,86
4199,864,86
4200,847,71
4201,830,71
4202,818,70
4203,803,69
4204,794,69
4205,788,69
4206,774,69
4207,763,60
4208,749,59
4209,849,59
4210,859,55
4211,850,54
4212,844,54
4213,829,54
4214,821,54
4215,813,54
4216,798,54
4217,789,54
4218,780,54
4219,771,54
4220,764,77
4221,751,77
4222,735,77
4223,724,77
4224,811,77
4225,823,77
4226,823,77
4227,818,84
4228,806,83
4229,795,83
4230,771,67
4231,759,67
4232,752,66
4233,743,66
4234,733,66
4235,723,66
4236,711,66
4237,704,61
4238,695,60
4239,816,60
4240,833,59
4241,836,59
4242,838,59
4243,829,59
4244,816,59
4245,806,59
4246,795,59
4247,784,57
4248,777,57
4249,769,56
4250,760,79
4251,755,79
4252,739,79
4253,728,79
4254,864,79
4255,877,79
4256,865,79
4257,853,86
4258,842,86
4259,830,86
4260,812,67
4261,790,67
4262,780,67
4263,763,67
4264,750,67
4265,737,67
4266,717,67
4267,703,63
4268,689,63
4269,823,63
4270,835,59
4271,825,59
4272,823,59
4273,809,59
4274,795,59
4275,782,59
4276,768,59
4277,757,58
4278,748,58
4279,736,58
4280,726,85
4281,713,85
4282,700,85
4283,687,85
4284,813,85
4285,824,85
4286,812,85
4287,797,91
4288,782,91
4289,773,91
4290,760,74
4291,746,74
4292,733,74
4293,716,74
4294,704,74
4295,694,74
4296,685,74
4297,676,68
4298,668,68
4299,804,68
4300,809,63
4301,804,63
4302,790,63
4303,785,63
4304,768,63
4305,758,63
4306,743,63
4307,728,62
4308,715,62
4309,706,62
4310,699,97
4311,682,97
4312,673,97
4313,664,97
4314,787,97
4315,789,97
4316,782,97
4317,771,103
4318,761,103
4319,748,103
4320,735,80
4321,721,80
4322,708,80
4323,698,80
4324,687,80
4325,675,80
4326,662,80
4327,653,77
4328,645,76
4329,776,76
4330,778,69
4331,770,69
4332,760,69
4333,750,69
4334,733,69
4335,727,69
4336,714,69
4337,706,66
4338,693,66
4339,688,66
4340,680,103
4341,673,103
4342,660,102
4343,648,102
4344,808,102
4345,812,102
4346,798,102
4347,790,107
4348,778,107
4349,764,107
4350,756,77
4351,741,77
4352,727,77
4353,712,77
4354,697,77
4355,684,77
4356,675,77
4357,665,73
4358,658,73
4359,802,73
4360,808,69
4361,791,69
4362,780,69
4363,766,69
4364,755,68
4365,748,68
4366,734,68
4367,722,68
4368,711,68
4369,702,68
4370,693,110
4371,680,110
4372,661,110
4373,648,110
4374,783,110
4375,781,110
4376,762,110
4377,749,116
4378,738,116
4379,729,116
4380,716,81
4381,701,81
4382,687,81
4383,672,81
4384,659,81
4385,647,81
4386,634,81
4387,632,77
4388,618,77
4389,757,77
4390,759,75
4391,737,75
4392,718,75
4393,701,75
4394,680,75
4395,669,75
4396,649,75
4397,633,75
4398,620,75
4399,602,75
4400,593,121
4401,575,121
4402,562,121
4403,547,121
4404,657,121
4405,657,121
4406,636,121
4407,621,128
4408,610,128
4409,602,127
4410,589,91
4411,580,91
4412,566,91
4413,557,91
4414,546,91
4415,532,91
4416,522,91
4417,513,87
4418,494,87
4419,609,86
4420,613,83
4421,597,82
4422,584,82
4423,572,82
4424,561,82
4425,549,82
4426,533,82
4427,517,80
4428,511,80
4429,504,80
4430,491,128
4431,474,128
4432,462,128
4433,448,128
4434,545,128
4435,544,128
4436,532,128
4437,517,135
4438,507,135
4439,490,135
4440,484,95
4441,467,95
4442,459,95
4443,451,95
4444,441,95
4445,430,95
4446,426,95
4447,419,90
4448,410,90
4449,491,90
4450,492,87
4451,489,87
4452,477,87
4453,463,86
4454,450,86
4455,441,86
4456,427,86
4457,417,85
4458,409,85
4459,404,85
4460,389,135
4461,382,135
4462,368,135
4463,357,135
4464,443,135
4465,441,135
4466,425,135
4467,412,142
4468,395,142
4469,388,142
4470,382,100
4471,366,100
4472,355,100
4473,347,100
4474,340,100
4475,328,100
4476,320,100
4477,308,93
4478,304,93
4479,369,93
4480,368,90
4481,360,90
4482,357,90
4483,350,90
4484,337,90
4485,335,90
4486,331,90
4487,328,89
4488,321,89
4489,308,89
4490,298,145
4491,291,145
4492,286,145
4493,276,145
4494,319,145
4495,319,145
4496,313,145
4497,305,155
4498,297,155
4499,292,155
4500,287,107
4501,279,107
4502,273,107
4503,263,106
4504,258,106
4505,252,106
4506,247,105
4507,239,97
4508,231,97
4509,277,97
4510,276,90
4511,270,90
4512,265,90
4513,258,90
4514,248,90
4515,244,89
4516,239,89
4517,234,89
4518,229,89
4519,224,89
4520,219,150
4521,216,150
4522,208,150
4523,199,150
4524,244,150
4525,245,150
4526,238,150
4527,228,161
4528,220,160
4529,218,160
4530,209,107
4531,207,107
4532,203,106
4533,198,106
4534,193,106
4535,185,106
4536,181,106
4537,175,96
4538,169,95
4539,214,95
4540,211,89
4541,205,89
4542,201,88
4543,197,88
4544,194,88
4545,193,88
4546,189,88
4547,187,86
4548,186,86
4549,180,86
4550,175,139
4551,169,139
4552,167,139
4553,158,139
4554,194,139
4555,188,139
4556,184,139
4557,180,150
4558,177,150
4559,172,149
4560,170,100
4561,164,100
4562,163,100
4563,162,100
4564,159,100
4565,157,100
4566,154,100
4567,152,91
4568,149,91
4569,171,91
4570,171,88
4571,170,87
4572,166,87
4573,164,87
4574,162,87
4575,160,87
4576,160,86
4577,159,85
4578,155,85
4579,154,85
4580,149,134
4581,143,134
4582,139,134
4583,131,134
4584,165,134
4585,163,134
4586,160,134
4587,155,143
4588,152,143
4589,149,143
4590,147,88
4591,142,87
4592,137,87
4593,135,87
4594,134,87
4595,130,87
4596,126,87
4597,124,77
4598,124,77
4599,152,76
4600,154,73
4601,151,73
4602,150,73
4603,148,73
4604,146,73
4605,144,73
4606,137,72
4607,135,72
4608,133,72
4609,131,72
4610,129,122
4611,125,122
4612,124,122
4613,122,122
4614,147,122
4615,146,122
4616,143,121
4617,137,132
4618,131,132
4619,127,131
4620,120,85
4621,114,85
4622,112,85
4623,112,84
4624,110,84
4625,106,84
4626,101,83
4627,99,71
4628,95,71
4629,122,71
4630,123,67
4631,121,67
4632,118,67
4633,114,67
4634,111,67
4635,110,67
4636,108,67
4637,105,66
4638,102,66
4639,98,66
4640,96,113
4641,92,113
4642,90,113
4643,87,113
4644,102,113
4645,103,113
4646,99,113
4647,94,124
4648,91,124
4649,86,124
4650,80,81
4651,75,81
4652,73,81
4653,70,81
4654,67,81
4655,65,80
4656,64,79
4657,62,69
4658,61,69
4659,75,69
4660,74,65
4661,74,65
4662,74,65
4663,70,65
4664,67,65
4665,66,65
4666,64,65
4667,61,64
4668,61,64
4669,61,64
4670,59,111
4671,59,110
4672,57,109
4673,55,109
4674,68,109
4675,69,109
4676,67,109
4677,66,118
4678,66,118
4679,64,118
4680,62,71
4681,61,71
4682,58,71
4683,56,71
4684,55,71
4685,55,71
4686,55,71
4687,54,62
4688,54,61
4689,66,61
4690,65,60
4691,65,60
4692,64,60
4693,62,60
4694,59,60
4695,58,60
4696,58,59
4697,58,59
4698,57,59
4699,57,59
4700,56,105
4701,56,105
4702,56,105
4703,56,104
4704,68,104
4705,67,104
4706,66,103
4707,66,109
4708,65,109
4709,65,109
4710,65,64
4711,65,64
4712,65,64
4713,65,64
4714,63,64
4715,62,64
4716,62,64
4717,62,57
4718,61,57
4719,74,57
4720,75,55
4721,75,55
4722,75,55
4723,73,54
4724,73,54
4725,72,54
4726,72,54
4727,71,53
4728,70,53
4729,69,53
4730,67,98
4731,65,98
4732,64,98
4733,62,98
4734,72,98
4735,74,98
4736,72,98
4737,71,104
4738,71,103
4739,71,103
4740,70,60
4741,69,60
4742,69,59
4743,68,59
4744,66,59
4745,65,59
4746,65,59
4747,63,53
4748,62,53
4749,76,52
4750,78,51
4751,78,51
4752,78,51
4753,78,51
4754,78,51
4755,78,51
4756,78,51
4757,78,51
4758,77,51
4759,77,51
4760,76,93
4761,75,93
4762,74,93
4763,74,92
4764,84,92
4765,87,92
4766,87,92
4767,86,97
4768,85,97
4769,85,96
4770,83,56
4771,82,56
4772,82,56
4773,82,56
4774,81,56
4775,81,56
4776,81,56
4777,81,50
4778,80,50
4779,96,50
4780,98,47
4781,97,47
4782,97,47
4783,97,47
4784,97,47
4785,97,47
4786,96,47
4787,95,47
4788,94,47
4789,94,47
4790,94,86
4791,92,86
4792,91,86
4793,91,86
4794,120,86
4795,122,86
4796,121,86
4797,119,92
4798,119,92
4799,119,92
4800,117,58
4801,113,58
4802,113,58
4803,113,57
4804,112,57
4805,112,57
4806,112,57
4807,112,51
4808,112,51
4809,141,51
4810,145,46
4811,145,46
4812,145,46
4813,145,46
4814,144,46
4815,143,46
4816,142,46
4817,141,46
4818,141,46
4819,141,46
4820,140,83
4821,140,83
4822,137,83
4823,136,83
4824,164,83
4825,164,82
4826,161,81
4827,160,86
4828,159,86
4829,159,86
4830,158,54
4831,158,54
4832,157,54
4833,156,53
4834,156,53
4835,155,53
4836,155,53
4837,154,48
4838,154,48
4839,196,48
4840,198,43
4841,197,43
4842,196,43
4843,194,43
4844,194,43
4845,191,43
4846,191,43
4847,191,43
4848,191,43
4849,191,43
4850,191,78
4851,190,78
4852,190,78
4853,190,78
4854,235,78
4855,239,78
4856,234,78
4857,233,83
4858,233,83
4859,233,83
4860,231,52
4861,231,52
4862,230,52
4863,230,52
4864,228,52
4865,228,52
4866,227,52
4867,226,48
4868,225,48
4869,282,48
4870,283,45
4871,283,45
4872,283,45
4873,283,45
4874,281,45
4875,279,45
4876,277,45
4877,274,44
4878,273,44
4879,271,44
4880,271,78
4881,270,78
4882,268,78
4883,268,78
4884,326,78
4885,330,78
4886,326,78
4887,322,83
4888,318,83
4889,313,82
4890,312,50
4891,308,50
4892,304,50
4893,299,50
4894,295,50
4895,293,50
4896,290,50
4897,285,46
4898,284,46
4899,357,46
4900,359,43
4901,357,43
4902,354,43
4903,351,43
4904,346,43
4905,344,43
4906,341,43
4907,338,42
4908,337,42
4909,333,42
4910,330,75
4911,327,75
4912,322,74
4913,320,74
4914,399,74
4915,399,74
4916,396,74
4917,394,79
4918,384,79
4919,380,79
4920,375,50
4921,370,49
4922,363,49
4923,358,48
4924,356,48
4925,353,48
4926,352,48
4927,347,44
4928,341,44
4929,412,44
4930,414,42
4931,409,42
4932,401,42
4933,396,42
4934,390,42
4935,387,42
4936,384,42
4937,383,42
4938,378,42
4939,374,42
4940,366,70
4941,363,69
4942,357,69
4943,350,69
4944,428,69
4945,429,69
4946,423,69
4947,415,74
4948,410,74
4949,403,74
4950,397,47
4951,389,47
4952,381,47
4953,374,47
4954,366,47
4955,356,47
4956,346,47
4957,333,42
4958,331,42
4959,418,42
4960,419,41
4961,405,41
4962,392,41
4963,383,41
4964,373,41
4965,367,41
4966,359,41
4967,351,41
4968,345,41
4969,337,41
4970,333,70
4971,326,70
4972,315,70
4973,308,70
4974,358,70
4975,359,70
4976,346,70
4977,337,75
4978,330,75
4979,323,75
4980,313,55
4981,304,55
4982,294,55
4983,291,55
4984,282,55
4985,275,55
4986,268,55
4987,260,51
4988,252,51
4989,291,51
4990,285,47
4991,276,47
4992,262,47
4993,258,47
4994,254,47
4995,248,47
4996,243,47
4997,241,47
4998,237,47
4999,235,47
